timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2022-06-20T03:00,22.8,97,974.5,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T04:00,22.7,97,974.8,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T05:00,22.9,96,975.3,22.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T06:00,24.4,89,975.3,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T07:00,25.7,83,975.9,22.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T08:00,27.3,73,976,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T09:00,28.1,70,976.3,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T10:00,29.3,65,975.9,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T11:00,29.7,63,975.8,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T12:00,30.3,61,975.6,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T13:00,30.7,60,974.6,21.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T14:00,31.6,56,973.9,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T15:00,32.5,50,973,20.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T16:00,32.6,50,972.3,20.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T17:00,31.4,53,972.7,20.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T18:00,30.6,61,972.9,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T19:00,28.5,70,973.2,22.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T20:00,28.2,68,974.3,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T21:00,28.4,68,974.6,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T22:00,27.4,74,975.1,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-20T23:00,26.5,74,974.9,21.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T00:00,25.7,77,974.2,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T01:00,25.2,79,973.3,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T02:00,24.8,82,972.4,21.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T03:00,24.8,82,972,21.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T04:00,24.8,83,972,21.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T05:00,24.3,86,973.1,21.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T06:00,25.7,81,973.9,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T07:00,27.1,74,974.8,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T08:00,29,67,975.3,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T09:00,30.3,62,975.2,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T10:00,24.5,87,975.5,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T11:00,26.3,79,975.6,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T12:00,29.5,66,975.2,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T13:00,30.8,61,974.7,22.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T14:00,31.7,58,973.8,22.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T15:00,31.9,57,973.1,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T16:00,31.7,58,972.6,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T17:00,32.1,53,973.2,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T18:00,31.2,59,973.6,22.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T19:00,29.3,69,973.9,23.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T20:00,28.9,72,974.8,23.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T21:00,27.3,76,976.2,22.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T22:00,26.9,80,975.9,23.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-21T23:00,26.6,81,976.2,23.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T00:00,26.5,80,975.9,22.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T01:00,26.8,76,975.5,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T02:00,26.4,76,975.4,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T03:00,26.3,76,976.1,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T04:00,26.2,77,976.4,21.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T05:00,25.3,84,977.8,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T06:00,24.1,90,978.9,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T07:00,24.5,83,979.8,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T08:00,25.4,81,980.5,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T09:00,27.8,73,980,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T10:00,30.1,65,980.6,22.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T11:00,32,58,980.2,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T12:00,33.1,53,979.9,22.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T13:00,33.8,50,979.3,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T14:00,34.3,49,978.7,21.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T15:00,34.5,47,978,21.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T16:00,34.5,46,977.2,21.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T17:00,34.2,45,977.4,20.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T18:00,33,50,977.5,21.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T19:00,31.4,55,977.9,21.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T20:00,30.7,57,978.8,21.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T21:00,30.1,59,979.6,21.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T22:00,29.4,62,980.6,21.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-22T23:00,28.8,66,980.8,21.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T00:00,28.3,68,980.5,21.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T01:00,27.8,70,980.2,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T02:00,27.3,72,979.8,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T03:00,26.9,73,979.7,21.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T04:00,26.7,73,979.9,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T05:00,26.3,75,980,21.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T06:00,27.2,73,980.9,21.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T07:00,28.4,69,981.3,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T08:00,29.8,63,981.6,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T09:00,31.5,55,981.6,21.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T10:00,33.1,47,981.2,20.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T11:00,34.5,40,980.7,19.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T12:00,35.5,35,980,17.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T13:00,36.2,31,979.3,16.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T14:00,36.7,28,978.4,15.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T15:00,36.6,28,977.5,14.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T16:00,36.1,28,976.6,15,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T17:00,35,35,976.6,17.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T18:00,33.6,39,976.8,17.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T19:00,31.9,44,977.4,18.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T20:00,30.9,48,977.6,18.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T21:00,30.1,51,978.1,19,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T22:00,29.1,55,978.5,19,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-23T23:00,28,57,978.6,18.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T00:00,27,60,978.6,18.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T01:00,26.4,61,978.3,18.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T02:00,25.7,62,978,17.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T03:00,25.1,63,977.8,17.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T04:00,24.8,64,977.8,17.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T05:00,24.3,69,978.3,18.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T06:00,25.9,66,979,19.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T07:00,27.7,64,979.4,20.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T08:00,30,55,979.6,20.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T09:00,32.3,46,979.5,19.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T10:00,34.2,37,979,17.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T11:00,35.6,31,978.6,15.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T12:00,36.6,28,977.7,15.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T13:00,37.1,27,976.5,14.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T14:00,37.4,25,975.7,14.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T15:00,37.4,24,974.6,13.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T16:00,37.2,23,973.8,12.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T17:00,36.1,27,973.7,14.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T18:00,34.5,31,973.7,14.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T19:00,32.5,34,974,14.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T20:00,30.3,41,974.4,15.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T21:00,29,46,975,16.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T22:00,27.8,51,975.5,16.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-24T23:00,27.4,53,975.5,16.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T00:00,27.6,51,975.4,16.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T01:00,29.9,42,975.3,15.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T02:00,26.2,55,974.9,16.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T03:00,25.8,59,974.9,17.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T04:00,24.9,63,974.7,17.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T05:00,27.7,53,974.9,17.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T06:00,27.6,59,975.5,18.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T07:00,29.6,53,976,19.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T08:00,32,45,976.7,18.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T09:00,33.9,37,976.8,17.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T10:00,35.3,33,976.3,16.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T11:00,36.4,30,975.8,16,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T12:00,37.2,28,975,15.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T13:00,37.7,26,974.1,15.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T14:00,38.1,24,973.3,14.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T15:00,38.3,21,972.6,11.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T16:00,38.1,18,972.2,9.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T17:00,37.6,27,972.1,15.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T18:00,35.7,37,972.5,18.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T19:00,33.6,37,972.8,16.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T20:00,32.2,42,973.2,17.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T21:00,31.7,40,974,16.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T22:00,31.5,38,974.6,15.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-25T23:00,30.8,38,974.9,14.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T00:00,30.2,40,974.7,14.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T01:00,29.8,44,974.4,16.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T02:00,29.5,55,974.2,19.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T03:00,29,65,974.1,21.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T04:00,28.6,70,974.5,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T05:00,28.6,77,975.2,24.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T06:00,29.7,75,975.9,24.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T07:00,31.2,70,976.6,25,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T08:00,32.7,64,977.1,25,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T09:00,34.2,58,977.2,24.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T10:00,35.8,49,977.2,23.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T11:00,36.8,42,977,22,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T12:00,37.9,37,976.4,20.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T13:00,38.7,34,975.5,19.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T14:00,39,33,974.5,19.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T15:00,39.2,32,974,19.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T16:00,39,32,973.7,19.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T17:00,36.7,40,974.2,20.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T18:00,34.7,48,974.7,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T19:00,34,50,975.2,22.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T20:00,33.4,53,975.7,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T21:00,33.1,54,976.5,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T22:00,32.9,55,976.9,22.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-26T23:00,32.4,56,977.1,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T00:00,31.9,57,976.8,22.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T01:00,31.6,59,976.6,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T02:00,31.2,62,976.4,23,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T03:00,30.7,65,976.3,23.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T04:00,30.3,67,976.9,23.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T05:00,30.5,68,977,24,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T06:00,31,67,977.6,24.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T07:00,31.6,64,978.4,24,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T08:00,32.9,59,978.5,23.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T09:00,34.3,55,978.5,23.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T10:00,35.4,51,978.3,23.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T11:00,36.6,48,977.9,23.8,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T12:00,37.5,45,977.2,23.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T13:00,38.1,42,976,23.1,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T14:00,38.7,40,975.1,22.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T15:00,38.7,39,974.3,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T16:00,38.7,39,973.9,22.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T17:00,36.8,44,974.7,22.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T18:00,36.2,46,974.7,22.9,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T19:00,35.2,50,974.9,23.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T20:00,34.5,53,975.2,23.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T21:00,34,55,975.6,23.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T22:00,33.5,56,976,23.6,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-27T23:00,33.2,57,976.2,23.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T00:00,32.7,58,976.3,23.4,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T01:00,32.2,60,975.9,23.5,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T02:00,31,65,975.5,23.7,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T03:00,30.3,69,975.2,24,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T04:00,29.9,72,975.1,24.2,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
2022-06-28T05:00,29.5,74,976,24.3,New_Delhi_Safdarjung,28.5833,77.2,"Northern Plains / Extreme Heat & Winter Fog"
