timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2022-01-17T04:00,17.9,90,916.3,16.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T05:00,17.6,92,916.9,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T06:00,17.4,93,917.1,16.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T07:00,17.7,90,918.1,16.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T08:00,19.7,76,919.9,15.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T09:00,21.9,64,920.8,14.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T10:00,23.3,57,920.9,14.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T11:00,24.8,50,920.5,13.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T12:00,25.6,46,919.6,13,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T13:00,26.5,42,918.7,12.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T14:00,26.3,42,917.6,12.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T15:00,25.6,45,917.1,12.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T16:00,24.3,51,917,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T17:00,24.1,48,917,12.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T18:00,21.7,62,917.2,14.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T19:00,20.7,69,918,14.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T20:00,19.6,78,918.8,15.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T21:00,18.6,87,919.2,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T22:00,17.9,92,919.7,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-17T23:00,17.3,95,919.4,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T00:00,17,97,918.6,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T01:00,17.1,97,917.9,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T02:00,16.7,97,917.2,16.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T03:00,16.5,97,916.9,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T04:00,16.6,94,917,15.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T05:00,16.3,95,917.5,15.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T06:00,16.4,93,917.7,15.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T07:00,17.2,88,918.6,15.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T08:00,18.8,78,919.5,14.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T09:00,21,66,920,14.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T10:00,23,58,920,14.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T11:00,24.8,49,919.6,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T12:00,26.1,43,918.7,12.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T13:00,27,38,917.4,11.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T14:00,27.1,36,916.2,10.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T15:00,26.8,36,915.5,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T16:00,26.3,36,915.2,9.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T17:00,25.1,40,915.6,10.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T18:00,22.6,48,915.2,11.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T19:00,23,47,916.4,11,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T20:00,22,50,916.9,11.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T21:00,21.1,57,917.6,12.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T22:00,19.9,70,917.7,14.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-18T23:00,18.9,80,917.6,15.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T00:00,17.3,92,916.7,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T01:00,16.6,99,916.1,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T02:00,16.5,100,915.4,16.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T03:00,16.8,96,915.3,16.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T04:00,16.8,95,915.3,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T05:00,16.1,98,915.6,15.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T06:00,15.8,98,916,15.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T07:00,16.2,96,916.9,15.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T08:00,18.5,82,918,15.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T09:00,21.2,66,918.8,14.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T10:00,23.4,46,919.2,11.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T11:00,24.9,39,918.8,9.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T12:00,25.7,37,918.1,10.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T13:00,26.3,37,916.6,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T14:00,26.8,33,915.4,9.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T15:00,26.8,31,914.6,8.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T16:00,26.1,32,914.4,8.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T17:00,24.9,36,914.5,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T18:00,22.7,41,914.4,8.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T19:00,21.6,45,914.7,9.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T20:00,20.4,48,915.5,9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T21:00,19.5,51,915.8,9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T22:00,18.7,54,915.9,9.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-19T23:00,18,58,915.6,9.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T00:00,16.8,66,914.6,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T01:00,15.9,71,913.5,10.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T02:00,15,73,912.7,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T03:00,14.3,77,911.8,10.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T04:00,14,81,911.9,10.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T05:00,13.6,89,912.1,11.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T06:00,13.4,92,912.7,12.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T07:00,15.5,88,914.1,13.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T08:00,19.5,68,916.2,13.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T09:00,22.2,52,917.4,12,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T10:00,24,43,917.6,10.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T11:00,25.6,37,917.3,9.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T12:00,26.7,34,916.4,9.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T13:00,27.7,31,915.2,8.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T14:00,28,30,914.2,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T15:00,27.9,30,913.6,8.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T16:00,27.4,30,913.3,8.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T17:00,25.9,34,913.5,8.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T18:00,22.8,42,912.9,9.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T19:00,21.6,45,913.4,9.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T20:00,20.7,46,913.9,8.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T21:00,19.4,49,914.2,8.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T22:00,18.8,51,914.3,8.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-20T23:00,17.1,62,913.9,9.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T00:00,16.4,69,913.4,10.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T01:00,15.5,78,912.8,11.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T02:00,15.4,82,912.1,12.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T03:00,15,88,911.7,12.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T04:00,14.9,89,912,13.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T05:00,14.9,91,912.5,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T06:00,15.4,90,913.3,13.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T07:00,16.9,84,914.5,14.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T08:00,20.4,70,916.4,14.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T09:00,23.6,55,917.9,13.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T10:00,26,40,918,11.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T11:00,28,28,917.7,8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T12:00,29.2,24,917,6.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T13:00,30,19,915.8,3.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T14:00,29.8,19,914.8,4.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T15:00,29.4,20,914.1,4.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T16:00,28.7,22,913.8,4.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T17:00,27.2,25,913.9,5.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T18:00,24.3,30,913.5,5.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T19:00,23.1,33,913.9,5.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T20:00,20.8,40,914.1,6.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T21:00,19.1,47,914,7.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T22:00,20.1,45,914.4,7.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-21T23:00,20.1,44,914.3,7.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T00:00,17.7,53,913.1,7.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T01:00,17.4,55,912.6,8.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T02:00,16.2,65,911.9,9.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T03:00,15.5,72,911.2,10.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T04:00,16,67,911.6,9.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T05:00,15.4,77,912,11.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T06:00,15.3,88,912.5,13.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T07:00,16.3,94,913.6,15.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T08:00,19.3,81,915.2,16,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T09:00,22.3,62,916.3,14.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T10:00,25.1,45,916.5,12.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T11:00,27.1,36,916.1,10.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T12:00,28.3,31,915.4,9.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T13:00,28.9,29,914.4,8.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T14:00,29.3,26,913.4,7.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T15:00,29.3,24,912.6,6.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T16:00,28.7,24,912.4,6.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T17:00,27,30,912.3,8.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T18:00,22.2,41,911.4,8.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T19:00,20.6,46,911.7,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T20:00,19.9,47,911.9,8.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T21:00,19.9,46,912.4,8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T22:00,19.6,45,912.4,7.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-22T23:00,20.9,38,912.5,6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T00:00,18.3,46,911.5,6.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T01:00,16.9,50,911.8,6.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T02:00,17,51,910.8,6.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T03:00,16,60,911,8.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T04:00,14.5,68,910.7,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T05:00,15.9,69,911,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T06:00,15,74,911.6,10.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T07:00,16.3,69,912.8,10.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T08:00,20.3,59,914.7,11.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T09:00,23.3,55,916,13.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T10:00,25.4,44,916.2,12.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T11:00,27.2,31,916,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T12:00,28.1,28,915.3,7.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T13:00,28.5,28,914.2,8.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T14:00,28.6,27,913.1,7.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T15:00,28.4,27,912.5,7.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T16:00,27.8,29,912.5,7.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T17:00,26.2,31,912.7,7.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T18:00,22.4,43,912.1,9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T19:00,22.6,43,913,9.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T20:00,22.5,42,913.7,8.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T21:00,20.3,50,913.4,9.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T22:00,17.8,57,912.4,9.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-23T23:00,17.5,56,912.1,8.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T00:00,17.2,56,912.4,8.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T01:00,16.2,62,911.9,8.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T02:00,16,62,911.2,8.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T03:00,15.8,67,910.7,9.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T04:00,14.1,79,910.8,10.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T05:00,13.9,84,910.9,11.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T06:00,14.1,84,911.7,11.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T07:00,16,78,912.7,12.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T08:00,19.2,70,914.6,13.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T09:00,22.1,57,915.5,13.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T10:00,24.2,47,915.7,12.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T11:00,25.7,40,915,11.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T12:00,26.7,36,914.4,10.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T13:00,27.4,34,913.4,10.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T14:00,27.6,32,912.6,9.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T15:00,27.5,30,912,8.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T16:00,27.1,28,911.8,7.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T17:00,25.2,24,912.1,3.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T18:00,21.9,32,911.8,4.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T19:00,19.6,42,911.6,6.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T20:00,22,32,913,4.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T21:00,20.2,36,912.7,4.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T22:00,22.1,31,913.1,4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-24T23:00,17.2,47,911.5,5.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T00:00,16.2,54,910.8,6.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T01:00,16.4,55,911.6,7.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T02:00,15.2,63,910.9,8.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T03:00,16.3,60,911.4,8.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T04:00,15.7,65,911.2,9.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T05:00,15,66,911.4,8.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T06:00,15.1,73,912.1,10.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T07:00,16.3,82,913.1,13.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T08:00,18.4,72,914.6,13.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T09:00,20.1,59,915.4,12,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T10:00,23.1,51,915.8,12.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T11:00,25.1,45,915.4,12.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T12:00,26.8,40,914.4,12,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T13:00,27.4,37,913.3,11.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T14:00,27.7,35,912.4,10.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T15:00,27.1,37,911.7,11.4,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T16:00,26.6,39,911.7,11.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T17:00,25.4,40,911.7,10.8,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T18:00,23.2,46,911.8,10.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T19:00,22.1,53,912.4,12.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T20:00,21.2,55,913.2,11.9,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T21:00,20.9,63,913.4,13.7,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T22:00,19.8,70,913.3,14.2,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-25T23:00,18.8,80,913,15.3,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-26T00:00,18.1,88,912.7,16.1,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-26T01:00,17.5,94,912.6,16.5,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-26T02:00,17.6,94,912.6,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
2022-01-26T03:00,17.3,96,912.1,16.6,Bengaluru_HAL,12.95,77.6667,"Deccan Plateau / Tropical Savanna"
