timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,dew_point_c,station,latitude,longitude,climate_zone
2021-09-01T20:00,27.2,88,1004.6,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-01T21:00,26.8,90,1005.4,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-01T22:00,27.1,89,1006,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-01T23:00,27.1,90,1005.7,25.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T00:00,26.8,92,1004.9,25.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T01:00,26.5,94,1003.9,25.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T02:00,26,94,1003.3,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T03:00,25.6,93,1003.8,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T04:00,25,95,1004.1,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T05:00,25.6,93,1004.1,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T06:00,25.4,92,1004.7,24,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T07:00,25.9,88,1005.3,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T08:00,27,84,1005.8,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T09:00,28.6,78,1005.6,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T10:00,30.1,71,1005.3,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T11:00,30.6,69,1004.9,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T12:00,30.7,71,1003.9,24.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T13:00,30.5,73,1002.9,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T14:00,29.3,78,1002,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T15:00,29.3,79,1001.4,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T16:00,28.8,81,1001.3,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T17:00,28.2,83,1001.7,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T18:00,27.2,89,1002.2,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T19:00,26.9,90,1003.3,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T20:00,26.9,89,1004.3,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T21:00,26.8,89,1005.1,24.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T22:00,26.4,92,1005.3,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-02T23:00,26,94,1005.1,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T00:00,25.6,92,1004.1,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T01:00,24.8,95,1003.9,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T02:00,24.4,96,1003,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T03:00,24.4,96,1002.3,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T04:00,24.6,95,1002.4,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T05:00,24.6,93,1002.4,23.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T06:00,25.1,91,1003,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T07:00,26.2,88,1003.9,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T08:00,27.9,79,1004.7,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T09:00,29.3,72,1004.7,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T10:00,30.2,69,1004.4,24,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T11:00,30.4,71,1003.7,24.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T12:00,30.3,72,1002.4,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T13:00,30.4,72,1001.5,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T14:00,30.5,73,1000.5,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T15:00,29.5,78,999.9,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T16:00,27.9,85,999.9,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T17:00,29.1,79,1000.7,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T18:00,27.9,84,1001.5,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T19:00,27.7,86,1002.6,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T20:00,27.6,85,1003.5,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T21:00,27,88,1004.4,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T22:00,26.2,94,1004.9,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-03T23:00,26.2,94,1004.6,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T00:00,25.8,93,1003.6,24.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T01:00,25.4,92,1003.1,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T02:00,25.2,93,1002.3,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T03:00,25.1,93,1002.1,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T04:00,24.9,93,1002.3,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T05:00,24.8,91,1002.4,23.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T06:00,25,92,1003.1,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T07:00,25.4,91,1003.9,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T08:00,26.2,89,1004.6,24.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T09:00,27.1,86,1004.8,24.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T10:00,28,81,1004.7,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T11:00,29.6,72,1003.7,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T12:00,29.9,70,1003.2,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T13:00,28.9,77,1002.6,24.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T14:00,28,86,1001.4,25.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T15:00,28.3,84,1000.8,25.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T16:00,28,84,1000.8,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T17:00,27.1,89,1001.5,25.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T18:00,26.6,89,1002,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T19:00,26.3,89,1002.8,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T20:00,26.2,90,1003.5,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T21:00,26,91,1004.6,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T22:00,25.9,91,1004.9,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-04T23:00,25.7,92,1004.2,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T00:00,25.5,93,1003.3,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T01:00,25.4,91,1002.6,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T02:00,25.3,91,1002.1,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T03:00,25.2,91,1001.8,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T04:00,25,92,1001.8,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T05:00,24.9,92,1002.3,23.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T06:00,25.2,91,1002.5,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T07:00,26.1,89,1003.3,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T08:00,27.7,82,1003.9,24.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T09:00,29.4,72,1004,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T10:00,30.6,66,1003.9,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T11:00,31.2,63,1003.4,23.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T12:00,31.3,65,1002.6,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T13:00,30.5,69,1001.8,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T14:00,30.5,69,1001,24.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T15:00,29.7,74,1000.5,24.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T16:00,29.2,80,1000.8,25.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T17:00,29,82,1000.6,25.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T18:00,27.9,83,1001.3,24.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T19:00,27.4,85,1002.1,24.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T20:00,27,87,1003,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T21:00,27,88,1003.4,24.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T22:00,27.2,82,1003.6,23.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-05T23:00,27.1,80,1003.5,23.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T00:00,26.9,80,1002.6,23.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T01:00,26.6,81,1002,23.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T02:00,26.6,80,1001.4,22.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T03:00,26.4,80,1000.9,22.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T04:00,26.1,81,1001.4,22.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T05:00,25.6,83,1002.1,22.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T06:00,25.6,84,1002.4,22.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T07:00,26.5,82,1003.1,23.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T08:00,27.6,78,1003.7,23.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T09:00,28.2,75,1003.8,23.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T10:00,27.8,78,1003.8,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T11:00,28,77,1003.5,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T12:00,28.6,75,1002.5,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T13:00,29.3,72,1001.6,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T14:00,30.1,69,1000.6,23.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T15:00,30.7,67,999.7,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T16:00,28.4,79,1000.5,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T17:00,29.1,75,1000.2,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T18:00,27.7,80,1000.8,24,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T19:00,28.3,74,1001.6,23.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T20:00,27.9,72,1002.6,22.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T21:00,27.6,72,1003.7,22,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T22:00,27.7,71,1004.3,22,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-06T23:00,28.1,70,1003.8,22,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T00:00,28,69,1003.1,21.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T01:00,27.8,70,1002.6,21.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T02:00,27.6,70,1001.7,21.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T03:00,27.1,72,1001.6,21.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T04:00,26.4,75,1002,21.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T05:00,26.3,74,1002.5,21.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T06:00,26.4,75,1002.8,21.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T07:00,27.1,76,1003.6,22.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T08:00,28.4,72,1004.3,22.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T09:00,29.7,66,1004.5,22.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T10:00,30.9,61,1004.2,22.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T11:00,31.8,59,1003.6,22.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T12:00,32.7,56,1002.9,22.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T13:00,32.5,55,1001.8,22.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T14:00,32.5,56,1000.6,22.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T15:00,31.9,59,1000.1,22.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T16:00,31,69,1000.2,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T17:00,29.9,76,1000.5,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T18:00,28.8,76,1001,24,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T19:00,28.4,77,1001.8,24.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T20:00,28,80,1002.9,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T21:00,28,80,1003.8,24.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T22:00,28,81,1004.7,24.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-07T23:00,27.7,85,1004.7,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T00:00,27.4,83,1004.2,24.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T01:00,27,82,1003.7,23.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T02:00,26.6,82,1003.5,23.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T03:00,26.4,82,1003.4,23.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T04:00,26.2,83,1003.5,23,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T05:00,25.8,85,1003.9,23,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T06:00,26.3,83,1004.7,23.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T07:00,27.2,80,1005.4,23.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T08:00,29,72,1006,23.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T09:00,30.4,64,1006.1,22.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T10:00,31.6,60,1005.8,22.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T11:00,32.6,57,1005.3,23,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T12:00,33.3,54,1003.9,22.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T13:00,32.9,55,1002.8,22.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T14:00,31.5,69,1002.1,25.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T15:00,30.5,75,1001.7,25.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T16:00,30,74,1001.9,24.9,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T17:00,29.4,79,1002.4,25.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T18:00,28.3,79,1003.1,24.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T19:00,28,82,1003.9,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T20:00,27.9,84,1004.9,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T21:00,27.9,86,1005.9,25.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T22:00,28,84,1006.5,25,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-08T23:00,27.6,88,1006.3,25.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T00:00,27.2,91,1005.8,25.6,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T01:00,26.9,91,1005.3,25.3,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T02:00,26.7,89,1005,24.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T03:00,26.7,84,1004.4,23.8,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T04:00,26.7,78,1004.8,22.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T05:00,26.8,69,1005.2,20.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T06:00,26.9,70,1005.7,21,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T07:00,27.6,72,1006.5,22,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T08:00,28.9,67,1007,22.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T09:00,30.1,63,1006.9,22.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T10:00,31.2,61,1006.3,22.7,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T11:00,32.2,59,1005.5,23.2,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T12:00,33,58,1004.6,23.5,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T13:00,33.8,55,1003.4,23.4,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
2021-09-09T14:00,33.9,53,1002.5,23.1,Chennai_Meenambakkam,12.99,80.18,"Southeast Coast / Northeast Monsoon & Maritime Climate"
