timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-02-09T17:00,22.5,59,985.6,New_Delhi,28.6139,77.209
2023-02-09T18:00,20.1,67,986,New_Delhi,28.6139,77.209
2023-02-09T19:00,18.9,72,986.8,New_Delhi,28.6139,77.209
2023-02-09T20:00,18.2,74,987,New_Delhi,28.6139,77.209
2023-02-09T21:00,17.8,74,987.2,New_Delhi,28.6139,77.209
2023-02-09T22:00,17,76,987.3,New_Delhi,28.6139,77.209
2023-02-09T23:00,16.6,75,987.1,New_Delhi,28.6139,77.209
2023-02-10T00:00,16.3,76,986.5,New_Delhi,28.6139,77.209
2023-02-10T01:00,15.8,78,986.1,New_Delhi,28.6139,77.209
2023-02-10T02:00,15,82,985.8,New_Delhi,28.6139,77.209
2023-02-10T03:00,14.2,85,985.5,New_Delhi,28.6139,77.209
2023-02-10T04:00,13.6,87,985.1,New_Delhi,28.6139,77.209
2023-02-10T05:00,13.3,92,985.4,New_Delhi,28.6139,77.209
2023-02-10T06:00,12.9,92,985.9,New_Delhi,28.6139,77.209
2023-02-10T07:00,12.9,90,986.7,New_Delhi,28.6139,77.209
2023-02-10T08:00,14.8,83,987.8,New_Delhi,28.6139,77.209
2023-02-10T09:00,17.5,73,988.7,New_Delhi,28.6139,77.209
2023-02-10T10:00,20.3,65,989.4,New_Delhi,28.6139,77.209
2023-02-10T11:00,22.5,57,989,New_Delhi,28.6139,77.209
2023-02-10T12:00,24.1,52,988.1,New_Delhi,28.6139,77.209
2023-02-10T13:00,25,50,986.9,New_Delhi,28.6139,77.209
2023-02-10T14:00,25.4,49,985.9,New_Delhi,28.6139,77.209
2023-02-10T15:00,25.5,49,985.3,New_Delhi,28.6139,77.209
2023-02-10T16:00,25,50,985.2,New_Delhi,28.6139,77.209
2023-02-10T17:00,24.3,59,984.9,New_Delhi,28.6139,77.209
2023-02-10T18:00,21,67,985.2,New_Delhi,28.6139,77.209
2023-02-10T19:00,18.3,78,985.4,New_Delhi,28.6139,77.209
2023-02-10T20:00,17.7,76,985.6,New_Delhi,28.6139,77.209
2023-02-10T21:00,17.7,72,985.8,New_Delhi,28.6139,77.209
2023-02-10T22:00,16.8,76,986,New_Delhi,28.6139,77.209
2023-02-10T23:00,16.4,78,986.1,New_Delhi,28.6139,77.209
2023-02-11T00:00,16.8,76,985.7,New_Delhi,28.6139,77.209
2023-02-11T01:00,15.8,81,985.5,New_Delhi,28.6139,77.209
2023-02-11T02:00,17.2,74,985.5,New_Delhi,28.6139,77.209
2023-02-11T03:00,16.8,76,985.3,New_Delhi,28.6139,77.209
2023-02-11T04:00,13.5,90,985.3,New_Delhi,28.6139,77.209
2023-02-11T05:00,13.4,96,986.1,New_Delhi,28.6139,77.209
2023-02-11T06:00,13.4,97,986.9,New_Delhi,28.6139,77.209
2023-02-11T07:00,13.3,98,987.8,New_Delhi,28.6139,77.209
2023-02-11T08:00,15.7,92,989.1,New_Delhi,28.6139,77.209
2023-02-11T09:00,18.4,84,990.4,New_Delhi,28.6139,77.209
2023-02-11T10:00,21.3,74,991.1,New_Delhi,28.6139,77.209
2023-02-11T11:00,23.4,65,991.1,New_Delhi,28.6139,77.209
2023-02-11T12:00,24.7,57,990.5,New_Delhi,28.6139,77.209
2023-02-11T13:00,25.7,39,989.6,New_Delhi,28.6139,77.209
2023-02-11T14:00,25.9,31,988.7,New_Delhi,28.6139,77.209
2023-02-11T15:00,25.6,30,988.4,New_Delhi,28.6139,77.209
2023-02-11T16:00,24.8,32,988.4,New_Delhi,28.6139,77.209
2023-02-11T17:00,22.5,43,988.3,New_Delhi,28.6139,77.209
2023-02-11T18:00,20.6,40,988.7,New_Delhi,28.6139,77.209
2023-02-11T19:00,19.5,37,989.1,New_Delhi,28.6139,77.209
2023-02-11T20:00,17.3,50,989.9,New_Delhi,28.6139,77.209
2023-02-11T21:00,16.4,51,990.5,New_Delhi,28.6139,77.209
2023-02-11T22:00,16,46,991.2,New_Delhi,28.6139,77.209
2023-02-11T23:00,15.3,45,991.4,New_Delhi,28.6139,77.209
2023-02-12T00:00,14.4,50,991.2,New_Delhi,28.6139,77.209
2023-02-12T01:00,13.4,61,991,New_Delhi,28.6139,77.209
2023-02-12T02:00,12.6,69,990.6,New_Delhi,28.6139,77.209
2023-02-12T03:00,12.2,71,990.1,New_Delhi,28.6139,77.209
2023-02-12T04:00,11.6,72,990,New_Delhi,28.6139,77.209
2023-02-12T05:00,11.1,77,990.6,New_Delhi,28.6139,77.209
2023-02-12T06:00,11,75,991.4,New_Delhi,28.6139,77.209
2023-02-12T07:00,10.6,76,991.9,New_Delhi,28.6139,77.209
2023-02-12T08:00,12.7,71,993.1,New_Delhi,28.6139,77.209
2023-02-12T09:00,15.5,63,994.3,New_Delhi,28.6139,77.209
2023-02-12T10:00,18.1,53,994.9,New_Delhi,28.6139,77.209
2023-02-12T11:00,20.1,42,994.7,New_Delhi,28.6139,77.209
2023-02-12T12:00,21.4,31,994.1,New_Delhi,28.6139,77.209
2023-02-12T13:00,21.9,25,993.3,New_Delhi,28.6139,77.209
2023-02-12T14:00,21.9,22,992.8,New_Delhi,28.6139,77.209
2023-02-12T15:00,21.5,23,992.4,New_Delhi,28.6139,77.209
2023-02-12T16:00,20.8,23,992.3,New_Delhi,28.6139,77.209
2023-02-12T17:00,19,28,992.4,New_Delhi,28.6139,77.209
2023-02-12T18:00,17.4,29,992.8,New_Delhi,28.6139,77.209
2023-02-12T19:00,16.4,30,993.1,New_Delhi,28.6139,77.209
2023-02-12T20:00,15.1,33,993.1,New_Delhi,28.6139,77.209
2023-02-12T21:00,14.3,34,993.5,New_Delhi,28.6139,77.209
2023-02-12T22:00,13.4,37,993.5,New_Delhi,28.6139,77.209
2023-02-12T23:00,12.6,39,993,New_Delhi,28.6139,77.209
2023-02-13T00:00,12.2,39,992.5,New_Delhi,28.6139,77.209
2023-02-13T01:00,11.7,38,992.1,New_Delhi,28.6139,77.209
2023-02-13T02:00,11.4,37,991.4,New_Delhi,28.6139,77.209
2023-02-13T03:00,10.9,37,991,New_Delhi,28.6139,77.209
2023-02-13T04:00,10.2,37,990.6,New_Delhi,28.6139,77.209
2023-02-13T05:00,10.1,42,990.7,New_Delhi,28.6139,77.209
2023-02-13T06:00,9.9,41,990.9,New_Delhi,28.6139,77.209
2023-02-13T07:00,9.8,41,991.3,New_Delhi,28.6139,77.209
2023-02-13T08:00,11.1,43,991.8,New_Delhi,28.6139,77.209
2023-02-13T09:00,13.2,41,992.7,New_Delhi,28.6139,77.209
2023-02-13T10:00,15.4,37,992.7,New_Delhi,28.6139,77.209
2023-02-13T11:00,17.3,34,992.2,New_Delhi,28.6139,77.209
2023-02-13T12:00,18.8,31,991.1,New_Delhi,28.6139,77.209
2023-02-13T13:00,20.1,28,990.1,New_Delhi,28.6139,77.209
2023-02-13T14:00,20.8,26,989.3,New_Delhi,28.6139,77.209
2023-02-13T15:00,21,25,988.8,New_Delhi,28.6139,77.209
2023-02-13T16:00,20.7,26,988.6,New_Delhi,28.6139,77.209
2023-02-13T17:00,18.9,34,989.1,New_Delhi,28.6139,77.209
2023-02-13T18:00,17.4,35,989.5,New_Delhi,28.6139,77.209
2023-02-13T19:00,16.7,34,989.9,New_Delhi,28.6139,77.209
2023-02-13T20:00,16.5,34,990.1,New_Delhi,28.6139,77.209
2023-02-13T21:00,16,34,990.5,New_Delhi,28.6139,77.209
2023-02-13T22:00,15.5,34,991.1,New_Delhi,28.6139,77.209
2023-02-13T23:00,14.8,35,991.1,New_Delhi,28.6139,77.209
2023-02-14T00:00,14.2,36,990.8,New_Delhi,28.6139,77.209
2023-02-14T01:00,13.7,36,990.6,New_Delhi,28.6139,77.209
2023-02-14T02:00,13.3,37,990.2,New_Delhi,28.6139,77.209
2023-02-14T03:00,12.7,38,989.6,New_Delhi,28.6139,77.209
2023-02-14T04:00,12.3,39,989.6,New_Delhi,28.6139,77.209
2023-02-14T05:00,11.5,46,990.3,New_Delhi,28.6139,77.209
2023-02-14T06:00,11,47,990.7,New_Delhi,28.6139,77.209
2023-02-14T07:00,11,50,991.3,New_Delhi,28.6139,77.209
2023-02-14T08:00,12.9,52,992.3,New_Delhi,28.6139,77.209
2023-02-14T09:00,15.6,49,993.4,New_Delhi,28.6139,77.209
2023-02-14T10:00,18.2,44,993.6,New_Delhi,28.6139,77.209
2023-02-14T11:00,20.6,39,992.9,New_Delhi,28.6139,77.209
2023-02-14T12:00,22.2,35,992.5,New_Delhi,28.6139,77.209
2023-02-14T13:00,23,35,991.3,New_Delhi,28.6139,77.209
2023-02-14T14:00,23.5,35,990.4,New_Delhi,28.6139,77.209
2023-02-14T15:00,23.5,35,989.8,New_Delhi,28.6139,77.209
2023-02-14T16:00,23,37,989.1,New_Delhi,28.6139,77.209
2023-02-14T17:00,20.6,45,988.8,New_Delhi,28.6139,77.209
2023-02-14T18:00,18.2,52,988.7,New_Delhi,28.6139,77.209
2023-02-14T19:00,17.6,53,989.3,New_Delhi,28.6139,77.209
2023-02-14T20:00,17,54,989.9,New_Delhi,28.6139,77.209
2023-02-14T21:00,16.5,53,990,New_Delhi,28.6139,77.209
2023-02-14T22:00,15.8,54,989.8,New_Delhi,28.6139,77.209
2023-02-14T23:00,15.2,54,989.6,New_Delhi,28.6139,77.209
2023-02-15T00:00,14.4,57,988.7,New_Delhi,28.6139,77.209
2023-02-15T01:00,13.6,60,988.1,New_Delhi,28.6139,77.209
2023-02-15T02:00,13.4,60,987.7,New_Delhi,28.6139,77.209
2023-02-15T03:00,13.4,59,987.2,New_Delhi,28.6139,77.209
2023-02-15T04:00,13.5,56,986.9,New_Delhi,28.6139,77.209
2023-02-15T05:00,12.8,64,987.4,New_Delhi,28.6139,77.209
2023-02-15T06:00,12.8,63,987.5,New_Delhi,28.6139,77.209
2023-02-15T07:00,13,62,988,New_Delhi,28.6139,77.209
2023-02-15T08:00,14.9,61,988.8,New_Delhi,28.6139,77.209
2023-02-15T09:00,17.6,55,989.7,New_Delhi,28.6139,77.209
2023-02-15T10:00,20.2,49,990,New_Delhi,28.6139,77.209
2023-02-15T11:00,22.4,45,989.9,New_Delhi,28.6139,77.209
2023-02-15T12:00,24,42,989,New_Delhi,28.6139,77.209
2023-02-15T13:00,25,40,988.2,New_Delhi,28.6139,77.209
2023-02-15T14:00,25.5,39,987.4,New_Delhi,28.6139,77.209
2023-02-15T15:00,25.7,39,987.3,New_Delhi,28.6139,77.209
2023-02-15T16:00,25.3,41,987,New_Delhi,28.6139,77.209
2023-02-15T17:00,23.1,48,986.8,New_Delhi,28.6139,77.209
2023-02-15T18:00,20.7,57,987.1,New_Delhi,28.6139,77.209
2023-02-15T19:00,19.5,61,987.5,New_Delhi,28.6139,77.209
2023-02-15T20:00,18.6,61,987.8,New_Delhi,28.6139,77.209
2023-02-15T21:00,17.9,61,988.3,New_Delhi,28.6139,77.209
2023-02-15T22:00,16.8,63,988.5,New_Delhi,28.6139,77.209
2023-02-15T23:00,15.8,67,988.6,New_Delhi,28.6139,77.209
2023-02-16T00:00,14.4,74,988.4,New_Delhi,28.6139,77.209
2023-02-16T01:00,13.2,80,988.1,New_Delhi,28.6139,77.209
2023-02-16T02:00,12.9,80,987.6,New_Delhi,28.6139,77.209
2023-02-16T03:00,12.7,80,987.4,New_Delhi,28.6139,77.209
2023-02-16T04:00,12.3,82,987.4,New_Delhi,28.6139,77.209
2023-02-16T05:00,11.6,87,988.5,New_Delhi,28.6139,77.209
2023-02-16T06:00,11.5,88,988.7,New_Delhi,28.6139,77.209
2023-02-16T07:00,12.1,86,989.7,New_Delhi,28.6139,77.209
2023-02-16T08:00,15.1,78,990.9,New_Delhi,28.6139,77.209
2023-02-16T09:00,17.9,68,991.9,New_Delhi,28.6139,77.209
2023-02-16T10:00,20.5,61,992.2,New_Delhi,28.6139,77.209
2023-02-16T11:00,22.7,55,992,New_Delhi,28.6139,77.209
2023-02-16T12:00,24.3,51,991.2,New_Delhi,28.6139,77.209
2023-02-16T13:00,25.4,48,990,New_Delhi,28.6139,77.209
2023-02-16T14:00,26,47,989.1,New_Delhi,28.6139,77.209
2023-02-16T15:00,26.2,47,988.7,New_Delhi,28.6139,77.209
2023-02-16T16:00,25.7,48,988.8,New_Delhi,28.6139,77.209
2023-02-16T17:00,23.7,64,988.7,New_Delhi,28.6139,77.209
2023-02-16T18:00,19.8,76,989.1,New_Delhi,28.6139,77.209
2023-02-16T19:00,21.3,67,989.9,New_Delhi,28.6139,77.209
2023-02-16T20:00,21.6,65,990.6,New_Delhi,28.6139,77.209
2023-02-16T21:00,17,85,990.7,New_Delhi,28.6139,77.209
2023-02-16T22:00,16.1,87,990.8,New_Delhi,28.6139,77.209
2023-02-16T23:00,15.3,89,990.7,New_Delhi,28.6139,77.209
2023-02-17T00:00,15,89,990.6,New_Delhi,28.6139,77.209
2023-02-17T01:00,16.8,82,990.6,New_Delhi,28.6139,77.209
2023-02-17T02:00,16.8,81,990.3,New_Delhi,28.6139,77.209
2023-02-17T03:00,14.6,88,989.7,New_Delhi,28.6139,77.209
2023-02-17T04:00,14,89,989.4,New_Delhi,28.6139,77.209
2023-02-17T05:00,13.8,95,990,New_Delhi,28.6139,77.209
2023-02-17T06:00,14.4,94,990.8,New_Delhi,28.6139,77.209
2023-02-17T07:00,13.3,96,991.3,New_Delhi,28.6139,77.209
2023-02-17T08:00,16.3,87,992.3,New_Delhi,28.6139,77.209
2023-02-17T09:00,19.8,77,993.2,New_Delhi,28.6139,77.209
2023-02-17T10:00,22.5,66,993.8,New_Delhi,28.6139,77.209
2023-02-17T11:00,24.2,59,993.4,New_Delhi,28.6139,77.209
2023-02-17T12:00,25.3,55,992.5,New_Delhi,28.6139,77.209
2023-02-17T13:00,26.2,53,991.5,New_Delhi,28.6139,77.209
2023-02-17T14:00,26.6,52,990.6,New_Delhi,28.6139,77.209
2023-02-17T15:00,26.7,52,989.9,New_Delhi,28.6139,77.209
2023-02-17T16:00,26.3,52,989.9,New_Delhi,28.6139,77.209
2023-02-17T17:00,24.9,61,989.8,New_Delhi,28.6139,77.209
2023-02-17T18:00,21.3,76,990.1,New_Delhi,28.6139,77.209
2023-02-17T19:00,19.6,85,990.3,New_Delhi,28.6139,77.209
2023-02-17T20:00,19,85,990.6,New_Delhi,28.6139,77.209
2023-02-17T21:00,18.7,86,990.6,New_Delhi,28.6139,77.209
2023-02-17T22:00,18.2,87,990.9,New_Delhi,28.6139,77.209
2023-02-17T23:00,16.2,90,990.5,New_Delhi,28.6139,77.209
2023-02-18T00:00,15.4,91,990.2,New_Delhi,28.6139,77.209
2023-02-18T01:00,15,91,989.9,New_Delhi,28.6139,77.209
2023-02-18T02:00,14.4,93,989.4,New_Delhi,28.6139,77.209
2023-02-18T03:00,13.6,95,988.8,New_Delhi,28.6139,77.209
2023-02-18T04:00,13.2,96,988.7,New_Delhi,28.6139,77.209
2023-02-18T05:00,12.6,99,989.4,New_Delhi,28.6139,77.209
2023-02-18T06:00,12.5,100,989.9,New_Delhi,28.6139,77.209
2023-02-18T07:00,13,98,990.7,New_Delhi,28.6139,77.209
2023-02-18T08:00,15,97,991.7,New_Delhi,28.6139,77.209
2023-02-18T09:00,18.3,89,992.6,New_Delhi,28.6139,77.209
2023-02-18T10:00,21.6,74,993.1,New_Delhi,28.6139,77.209
2023-02-18T11:00,23.7,60,992.8,New_Delhi,28.6139,77.209
2023-02-18T12:00,25,52,991.7,New_Delhi,28.6139,77.209
2023-02-18T13:00,25.9,47,990.5,New_Delhi,28.6139,77.209
2023-02-18T14:00,26.4,46,989.5,New_Delhi,28.6139,77.209
2023-02-18T15:00,26.4,47,989.1,New_Delhi,28.6139,77.209
2023-02-18T16:00,25.9,50,988.9,New_Delhi,28.6139,77.209
2023-02-18T17:00,24.9,61,988.6,New_Delhi,28.6139,77.209
2023-02-18T18:00,21.3,74,988.7,New_Delhi,28.6139,77.209
2023-02-18T19:00,19.9,78,989.3,New_Delhi,28.6139,77.209
2023-02-18T20:00,20,75,990,New_Delhi,28.6139,77.209
2023-02-18T21:00,19.2,78,990.3,New_Delhi,28.6139,77.209
2023-02-18T22:00,17.4,86,990.5,New_Delhi,28.6139,77.209
2023-02-18T23:00,16.9,87,990.4,New_Delhi,28.6139,77.209
2023-02-19T00:00,19.5,76,989.7,New_Delhi,28.6139,77.209
2023-02-19T01:00,19.2,76,989.4,New_Delhi,28.6139,77.209
2023-02-19T02:00,17.4,81,988.9,New_Delhi,28.6139,77.209
2023-02-19T03:00,18,79,988.4,New_Delhi,28.6139,77.209
2023-02-19T04:00,17.9,79,988,New_Delhi,28.6139,77.209
2023-02-19T05:00,14.9,92,988.9,New_Delhi,28.6139,77.209
2023-02-19T06:00,15.7,90,989.7,New_Delhi,28.6139,77.209
2023-02-19T07:00,14.8,96,990.4,New_Delhi,28.6139,77.209
2023-02-19T08:00,16.4,93,991.2,New_Delhi,28.6139,77.209
2023-02-19T09:00,20,83,992,New_Delhi,28.6139,77.209
2023-02-19T10:00,23.4,64,991.9,New_Delhi,28.6139,77.209
2023-02-19T11:00,25.4,51,991.7,New_Delhi,28.6139,77.209
2023-02-19T12:00,26.6,46,990.8,New_Delhi,28.6139,77.209
2023-02-19T13:00,27.4,43,989.5,New_Delhi,28.6139,77.209
2023-02-19T14:00,27.8,42,988.5,New_Delhi,28.6139,77.209
2023-02-19T15:00,27.9,43,988.1,New_Delhi,28.6139,77.209
2023-02-19T16:00,27.5,44,987.8,New_Delhi,28.6139,77.209
2023-02-19T17:00,26.3,55,987.6,New_Delhi,28.6139,77.209
2023-02-19T18:00,23.1,61,987.5,New_Delhi,28.6139,77.209
2023-02-19T19:00,21.1,70,987.9,New_Delhi,28.6139,77.209
2023-02-19T20:00,20.1,76,988.3,New_Delhi,28.6139,77.209
2023-02-19T21:00,18.8,80,988.2,New_Delhi,28.6139,77.209
2023-02-19T22:00,17.4,84,988,New_Delhi,28.6139,77.209
2023-02-19T23:00,17.5,83,987.7,New_Delhi,28.6139,77.209
2023-02-20T00:00,17.1,83,987.3,New_Delhi,28.6139,77.209
2023-02-20T01:00,16.8,84,986.7,New_Delhi,28.6139,77.209
2023-02-20T02:00,16.5,87,986.2,New_Delhi,28.6139,77.209
2023-02-20T03:00,15.3,91,985.7,New_Delhi,28.6139,77.209
2023-02-20T04:00,15.5,89,985.7,New_Delhi,28.6139,77.209
2023-02-20T05:00,15.9,89,986.1,New_Delhi,28.6139,77.209
2023-02-20T06:00,15.5,91,986.5,New_Delhi,28.6139,77.209
2023-02-20T07:00,15.4,93,987,New_Delhi,28.6139,77.209
2023-02-20T08:00,18.8,84,988.1,New_Delhi,28.6139,77.209
2023-02-20T09:00,22.5,69,988.9,New_Delhi,28.6139,77.209
2023-02-20T10:00,25.5,53,989.1,New_Delhi,28.6139,77.209
2023-02-20T11:00,27.5,44,988.9,New_Delhi,28.6139,77.209
2023-02-20T12:00,28.9,39,988,New_Delhi,28.6139,77.209
2023-02-20T13:00,29.9,35,986.9,New_Delhi,28.6139,77.209
2023-02-20T14:00,30.5,32,985.9,New_Delhi,28.6139,77.209
2023-02-20T15:00,30.7,31,985.5,New_Delhi,28.6139,77.209
2023-02-20T16:00,30.1,36,985.2,New_Delhi,28.6139,77.209
2023-02-20T17:00,27.4,53,984.8,New_Delhi,28.6139,77.209
2023-02-20T18:00,24.8,58,985,New_Delhi,28.6139,77.209
2023-02-20T19:00,23.9,64,985.4,New_Delhi,28.6139,77.209
2023-02-20T20:00,23.4,62,985.8,New_Delhi,28.6139,77.209
2023-02-20T21:00,22.5,63,985.7,New_Delhi,28.6139,77.209
2023-02-20T22:00,21.5,64,985.8,New_Delhi,28.6139,77.209
2023-02-20T23:00,20.9,65,985.6,New_Delhi,28.6139,77.209
2023-02-21T00:00,20.4,64,985,New_Delhi,28.6139,77.209
2023-02-21T01:00,19.7,63,984.6,New_Delhi,28.6139,77.209
2023-02-21T02:00,18.7,64,983.9,New_Delhi,28.6139,77.209
2023-02-21T03:00,18,65,983.7,New_Delhi,28.6139,77.209
2023-02-21T04:00,17.4,66,983.6,New_Delhi,28.6139,77.209
2023-02-21T05:00,16.2,80,984.2,New_Delhi,28.6139,77.209
2023-02-21T06:00,15.1,85,984.9,New_Delhi,28.6139,77.209
2023-02-21T07:00,16.2,79,985.8,New_Delhi,28.6139,77.209
2023-02-21T08:00,19.3,62,986.8,New_Delhi,28.6139,77.209
2023-02-21T09:00,21.6,46,987.5,New_Delhi,28.6139,77.209
2023-02-21T10:00,23.5,44,987.8,New_Delhi,28.6139,77.209
2023-02-21T11:00,25.5,42,987.6,New_Delhi,28.6139,77.209
2023-02-21T12:00,27.2,42,987,New_Delhi,28.6139,77.209
2023-02-21T13:00,28.2,42,986.4,New_Delhi,28.6139,77.209
2023-02-21T14:00,28.9,42,985.7,New_Delhi,28.6139,77.209
2023-02-21T15:00,29.1,41,985.4,New_Delhi,28.6139,77.209
2023-02-21T16:00,28.6,40,985.4,New_Delhi,28.6139,77.209
2023-02-21T17:00,26.6,54,985,New_Delhi,28.6139,77.209
2023-02-21T18:00,22.7,65,985.4,New_Delhi,28.6139,77.209
2023-02-21T19:00,25.8,47,986.1,New_Delhi,28.6139,77.209
2023-02-21T20:00,25.1,46,986.6,New_Delhi,28.6139,77.209
2023-02-21T21:00,18.7,64,986.9,New_Delhi,28.6139,77.209
2023-02-21T22:00,17.5,68,987,New_Delhi,28.6139,77.209
2023-02-21T23:00,16.9,74,987.1,New_Delhi,28.6139,77.209
2023-02-22T00:00,19.6,64,987.2,New_Delhi,28.6139,77.209
2023-02-22T01:00,16.4,80,986.9,New_Delhi,28.6139,77.209
2023-02-22T02:00,14.6,89,986.7,New_Delhi,28.6139,77.209
2023-02-22T03:00,14.3,90,986.3,New_Delhi,28.6139,77.209
2023-02-22T04:00,13.5,92,986,New_Delhi,28.6139,77.209
2023-02-22T05:00,14.3,99,986.5,New_Delhi,28.6139,77.209
2023-02-22T06:00,14.5,100,987.1,New_Delhi,28.6139,77.209
2023-02-22T07:00,14.9,99,987.8,New_Delhi,28.6139,77.209
2023-02-22T08:00,17.2,90,988.7,New_Delhi,28.6139,77.209
2023-02-22T09:00,20.6,73,989.4,New_Delhi,28.6139,77.209
2023-02-22T10:00,23.4,59,989.7,New_Delhi,28.6139,77.209
2023-02-22T11:00,25.5,48,989.2,New_Delhi,28.6139,77.209
2023-02-22T12:00,26.9,40,988.4,New_Delhi,28.6139,77.209
2023-02-22T13:00,27.9,34,987.9,New_Delhi,28.6139,77.209
2023-02-22T14:00,28.4,29,987.3,New_Delhi,28.6139,77.209
2023-02-22T15:00,28.1,28,987,New_Delhi,28.6139,77.209
2023-02-22T16:00,27.4,31,987,New_Delhi,28.6139,77.209
2023-02-22T17:00,25.5,41,987,New_Delhi,28.6139,77.209
2023-02-22T18:00,21.8,50,987.4,New_Delhi,28.6139,77.209
2023-02-22T19:00,21.3,51,987.8,New_Delhi,28.6139,77.209
2023-02-22T20:00,20.3,52,988.2,New_Delhi,28.6139,77.209
2023-02-22T21:00,19.9,52,988.3,New_Delhi,28.6139,77.209
2023-02-22T22:00,18.7,55,988.1,New_Delhi,28.6139,77.209
2023-02-22T23:00,18.1,56,987.9,New_Delhi,28.6139,77.209
2023-02-23T00:00,17.6,59,987.9,New_Delhi,28.6139,77.209
2023-02-23T01:00,16.7,64,987.8,New_Delhi,28.6139,77.209
2023-02-23T02:00,15.5,68,987.2,New_Delhi,28.6139,77.209
2023-02-23T03:00,14.9,69,986.9,New_Delhi,28.6139,77.209
2023-02-23T04:00,14.2,72,986.6,New_Delhi,28.6139,77.209
2023-02-23T05:00,14.1,83,986.7,New_Delhi,28.6139,77.209
2023-02-23T06:00,14,81,987.3,New_Delhi,28.6139,77.209
2023-02-23T07:00,14.3,77,987.9,New_Delhi,28.6139,77.209
2023-02-23T08:00,16.9,69,988.9,New_Delhi,28.6139,77.209
2023-02-23T09:00,19.8,58,989.6,New_Delhi,28.6139,77.209
2023-02-23T10:00,22.2,51,989.8,New_Delhi,28.6139,77.209
2023-02-23T11:00,24.4,45,989.4,New_Delhi,28.6139,77.209
2023-02-23T12:00,26.1,36,988.6,New_Delhi,28.6139,77.209
2023-02-23T13:00,27,33,987.7,New_Delhi,28.6139,77.209
2023-02-23T14:00,27.4,31,987.1,New_Delhi,28.6139,77.209
2023-02-23T15:00,27.4,27,987,New_Delhi,28.6139,77.209
2023-02-23T16:00,26.9,27,986.8,New_Delhi,28.6139,77.209
2023-02-23T17:00,24.8,34,987,New_Delhi,28.6139,77.209
2023-02-23T18:00,21.4,45,987.4,New_Delhi,28.6139,77.209
2023-02-23T19:00,20.3,49,987.9,New_Delhi,28.6139,77.209
2023-02-23T20:00,19.5,49,988.5,New_Delhi,28.6139,77.209
2023-02-23T21:00,19,48,988.8,New_Delhi,28.6139,77.209
2023-02-23T22:00,18.2,48,989,New_Delhi,28.6139,77.209
2023-02-23T23:00,17.1,50,988.9,New_Delhi,28.6139,77.209
2023-02-24T00:00,16.3,52,988.7,New_Delhi,28.6139,77.209
2023-02-24T01:00,15.8,53,988.5,New_Delhi,28.6139,77.209
2023-02-24T02:00,15.2,56,987.9,New_Delhi,28.6139,77.209
2023-02-24T03:00,14.5,59,987.5,New_Delhi,28.6139,77.209
2023-02-24T04:00,13.9,62,987.5,New_Delhi,28.6139,77.209
2023-02-24T05:00,13.2,71,988.2,New_Delhi,28.6139,77.209
2023-02-24T06:00,13,72,988.7,New_Delhi,28.6139,77.209
2023-02-24T07:00,13.5,72,989.4,New_Delhi,28.6139,77.209
2023-02-24T08:00,16.6,63,990.4,New_Delhi,28.6139,77.209
2023-02-24T09:00,19.9,56,991.4,New_Delhi,28.6139,77.209
2023-02-24T10:00,22.8,46,991.9,New_Delhi,28.6139,77.209
2023-02-24T11:00,25,39,991.8,New_Delhi,28.6139,77.209
2023-02-24T12:00,26.6,32,991.2,New_Delhi,28.6139,77.209
2023-02-24T13:00,27.5,27,990.1,New_Delhi,28.6139,77.209
2023-02-24T14:00,27.9,26,989.6,New_Delhi,28.6139,77.209
2023-02-24T15:00,27.6,26,989.3,New_Delhi,28.6139,77.209
2023-02-24T16:00,26.9,28,989.2,New_Delhi,28.6139,77.209
2023-02-24T17:00,25.4,42,989.2,New_Delhi,28.6139,77.209
2023-02-24T18:00,22.2,48,989.6,New_Delhi,28.6139,77.209
2023-02-24T19:00,20.7,51,989.8,New_Delhi,28.6139,77.209
2023-02-24T20:00,19.2,56,990.1,New_Delhi,28.6139,77.209
2023-02-24T21:00,18.4,59,990.8,New_Delhi,28.6139,77.209
2023-02-24T22:00,17.4,64,990.7,New_Delhi,28.6139,77.209
2023-02-24T23:00,16.5,66,990.7,New_Delhi,28.6139,77.209
2023-02-25T00:00,16.1,63,990.5,New_Delhi,28.6139,77.209
2023-02-25T01:00,15.7,62,990.3,New_Delhi,28.6139,77.209
2023-02-25T02:00,15.3,62,990,New_Delhi,28.6139,77.209
2023-02-25T03:00,14.5,64,989.8,New_Delhi,28.6139,77.209
2023-02-25T04:00,14,66,989.8,New_Delhi,28.6139,77.209
2023-02-25T05:00,13.4,77,990.5,New_Delhi,28.6139,77.209
2023-02-25T06:00,13.6,76,991,New_Delhi,28.6139,77.209
2023-02-25T07:00,14.3,74,991.6,New_Delhi,28.6139,77.209
2023-02-25T08:00,17.7,65,992.6,New_Delhi,28.6139,77.209
2023-02-25T09:00,21.5,55,993.4,New_Delhi,28.6139,77.209
2023-02-25T10:00,24.3,48,993.6,New_Delhi,28.6139,77.209
2023-02-25T11:00,26.3,40,993.5,New_Delhi,28.6139,77.209
2023-02-25T12:00,27.4,35,992.7,New_Delhi,28.6139,77.209
2023-02-25T13:00,28.1,34,991.7,New_Delhi,28.6139,77.209
