timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-03-05T03:00,20.1,44,989.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T04:00,19.4,47,989.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T05:00,19.3,61,990.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T06:00,18.9,64,990.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T07:00,18.8,65,991.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T08:00,20.7,58,992.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T09:00,23.2,50,993.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T10:00,25.9,42,993.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T11:00,28.7,34,993.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T12:00,30.5,23,992.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T13:00,31.2,19,991.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T14:00,31.7,18,990,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T15:00,31.9,18,989.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T16:00,31.7,18,988.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T17:00,30.9,19,988.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T18:00,29.7,20,989.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T19:00,28.2,22,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T20:00,27.7,23,989.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T21:00,26.5,25,990,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T22:00,25.2,27,990.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-05T23:00,24.2,30,990.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T00:00,22.9,35,989.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T01:00,22.1,37,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T02:00,21.2,38,988.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T03:00,20.5,39,988.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T04:00,19.8,41,988.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T05:00,19,43,988.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T06:00,19.3,45,988.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T07:00,19.2,47,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T08:00,21.5,43,990,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T09:00,24.7,37,990.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T10:00,27.9,30,991.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T11:00,30.2,23,990.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T12:00,31.2,18,989.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T13:00,31.5,17,988.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T14:00,32.1,16,987.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T15:00,32.4,15,986.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T16:00,32.2,14,985.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T17:00,31.8,14,985.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T18:00,30.8,15,985.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T19:00,29.2,17,985.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T20:00,27.7,21,986.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T21:00,27.6,22,986.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T22:00,26.8,24,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-06T23:00,25.4,26,987.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T00:00,24.9,27,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T01:00,23.4,31,987,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T02:00,22.4,33,986.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T03:00,21.7,35,986.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T04:00,20.4,39,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T05:00,21.1,56,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T06:00,20.6,60,986.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T07:00,20.5,62,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T08:00,22.2,56,988.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T09:00,24.8,47,989.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T10:00,27.3,38,989.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T11:00,29.5,30,989.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T12:00,29.5,29,989,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T13:00,31.5,19,987.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T14:00,30.3,22,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T15:00,29.7,23,986.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T16:00,29,28,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T17:00,26.8,36,986.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T18:00,27.2,28,986.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T19:00,26.2,32,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T20:00,24,42,988.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T21:00,24,42,988.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T22:00,22.9,44,988.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-07T23:00,22.4,43,988.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T00:00,21.6,46,988.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T01:00,20.9,50,987.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T02:00,20.1,52,987,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T03:00,19.5,54,986.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T04:00,19.4,53,986.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T05:00,18.8,64,986.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T06:00,18.5,67,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T07:00,18.2,70,988.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T08:00,20.1,63,989.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T09:00,23.1,52,990.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T10:00,26.4,40,991.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T11:00,28.5,30,991,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T12:00,29.8,24,990.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T13:00,30.7,20,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T14:00,31.2,18,988.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T15:00,31.2,18,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T16:00,31.1,17,987.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T17:00,30,19,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T18:00,29.2,21,987.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T19:00,27.7,31,988.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T20:00,26.1,35,988.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T21:00,24.4,39,989.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T22:00,24.1,37,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-08T23:00,22.7,40,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T00:00,21.9,41,988.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T01:00,21.5,40,988.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T02:00,20.5,43,987.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T03:00,19.5,47,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T04:00,19.8,45,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T05:00,18.8,48,987.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T06:00,18.6,49,988.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T07:00,18.3,50,988.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T08:00,20.7,44,989.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T09:00,24.9,35,990.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T10:00,28.5,26,991.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T11:00,30,21,990.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T12:00,30.8,19,990.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T13:00,31.6,17,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T14:00,32.2,15,988.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T15:00,32.4,14,987.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T16:00,32.3,14,987.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T17:00,31.5,15,987.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T18:00,30.5,15,988.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T19:00,29.1,17,988.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T20:00,28,18,988.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T21:00,26.5,22,989,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T22:00,26,22,989.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-09T23:00,24.8,25,989.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T00:00,23,30,988.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T01:00,22.5,30,988.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T02:00,22,26,987.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T03:00,21.2,25,987.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T04:00,20.6,27,987.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T05:00,20.1,29,987.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T06:00,19.7,31,987.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T07:00,19.8,31,988.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T08:00,22.1,28,989.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T09:00,25.4,23,990.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T10:00,28.6,19,990.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T11:00,30.8,15,990.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T12:00,31.9,13,989.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T13:00,32.5,12,988.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T14:00,33.1,11,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T15:00,33.4,11,986.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T16:00,33.5,11,986.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T17:00,33.3,12,985.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T18:00,32,13,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T19:00,29.8,15,986.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T20:00,27.9,19,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T21:00,27.3,19,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T22:00,27.1,18,987.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-10T23:00,26.2,19,987.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T00:00,24.2,23,987.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T01:00,23,25,986.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T02:00,22.7,25,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T03:00,22.3,26,985.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T04:00,22.1,26,985.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T05:00,21.5,29,985.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T06:00,20.2,31,986.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T07:00,20.5,31,987,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T08:00,23.3,26,987.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T09:00,27.2,21,989.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T10:00,30.4,16,989.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T11:00,32.2,14,989.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T12:00,33.2,12,988.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T13:00,33.8,11,987.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T14:00,34,11,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T15:00,34.2,11,985.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T16:00,34.1,11,985.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T17:00,33.8,12,985.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T18:00,32.8,12,985.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T19:00,30.7,14,985.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T20:00,28.9,16,986.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T21:00,27.8,17,986.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T22:00,27.1,18,986.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-11T23:00,26.4,18,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T00:00,25.7,19,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T01:00,25.6,19,985.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T02:00,25,19,985.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T03:00,24,20,984.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T04:00,24.2,20,984.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T05:00,23.3,25,985.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T06:00,22,27,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T07:00,22.4,27,986.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T08:00,25.1,23,987.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T09:00,28.4,18,988.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T10:00,30.3,15,988.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T11:00,32,14,988.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T12:00,33,13,987.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T13:00,33.5,12,986.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T14:00,33.9,12,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T15:00,34,11,985.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T16:00,34,11,984.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T17:00,33.6,12,985,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T18:00,32.8,13,985.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T19:00,30.8,15,985.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T20:00,29.5,17,986,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T21:00,28,19,986.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T22:00,26.9,20,986.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-12T23:00,26.1,22,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T00:00,26.7,22,986.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T01:00,24.9,24,985.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T02:00,24.6,26,985.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T03:00,26.5,21,984.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T04:00,24.3,25,984.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T05:00,23.1,31,985.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T06:00,22,33,985.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T07:00,23,31,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T08:00,24.3,29,987,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T09:00,27.1,23,987.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T10:00,29.7,19,988.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T11:00,32.1,17,988,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T12:00,33.2,15,987.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T13:00,33.7,14,986.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T14:00,34.1,13,985.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T15:00,34.4,12,984.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T16:00,34.5,12,983.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T17:00,33.9,13,983.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T18:00,33.1,14,983.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T19:00,31,16,983.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T20:00,29.9,17,984.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T21:00,28.8,18,984.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T22:00,27.2,21,984.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-13T23:00,26.7,22,985,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T00:00,25.6,30,985,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T01:00,24.6,34,984.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T02:00,24.3,35,984.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T03:00,23.5,38,983.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T04:00,22.5,40,983.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T05:00,21.2,37,983.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T06:00,20.7,37,983.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T07:00,21.3,35,984.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T08:00,24.2,30,984.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T09:00,28.6,23,985.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T10:00,32,18,985.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T11:00,33.7,13,985.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T12:00,34.3,12,984.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T13:00,34.9,12,983.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T14:00,35.3,12,982,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T15:00,35.4,11,981.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T16:00,34.6,12,980.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T17:00,34.5,11,980.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T18:00,33.4,13,980.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T19:00,31.1,15,981.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T20:00,29.8,16,981.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T21:00,29.6,15,981.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T22:00,29.2,15,981.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-14T23:00,26.7,19,981.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T00:00,26.2,18,981,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T01:00,26.5,19,980.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T02:00,24,23,980.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T03:00,24.4,22,980.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T04:00,23.6,23,980.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T05:00,22.4,27,980.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T06:00,21.2,30,980.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T07:00,22,29,981.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T08:00,25.8,23,982.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T09:00,28.3,20,982.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T10:00,30.5,17,983,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T11:00,32.2,15,983.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T12:00,32.9,14,982.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T13:00,33.5,14,981.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T14:00,33.9,15,981,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T15:00,33.6,15,980.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T16:00,32.9,17,980.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T17:00,31.3,21,980.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T18:00,30.7,22,981.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T19:00,29.4,24,981.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T20:00,28.7,26,982.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T21:00,27.9,28,982.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T22:00,27.1,30,982.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-15T23:00,26.6,31,982.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T00:00,25.9,32,982.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T01:00,25.4,32,981.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T02:00,24.8,34,981,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T03:00,24.8,34,980.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T04:00,25.4,32,980.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T05:00,24,38,980.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T06:00,22.3,42,981.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T07:00,21.8,44,982.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T08:00,23.6,40,983.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T09:00,26.7,32,984.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T10:00,29.1,28,984.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T11:00,30.6,25,984,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T12:00,31.6,23,983.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T13:00,32.2,22,982,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T14:00,32.3,22,981,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T15:00,32.3,21,980,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T16:00,32.1,21,979.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T17:00,31.8,20,979.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T18:00,31,22,980.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T19:00,28.8,26,980.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T20:00,27.9,27,980.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T21:00,27.4,29,981.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T22:00,27,29,982.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-16T23:00,26.7,31,982,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T00:00,25.1,36,981.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T01:00,24.1,40,981.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T02:00,24,38,981.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T03:00,22.4,44,981.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T04:00,19.7,63,983.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T05:00,19.4,77,984.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T06:00,19.3,74,983.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T07:00,19.6,71,983.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T08:00,20,74,984.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T09:00,22.1,61,985.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T10:00,23.6,53,985.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T11:00,25.8,45,985.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T12:00,27.3,40,984.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T13:00,28.6,36,983.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T14:00,29.3,33,982.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T15:00,29.4,33,981.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T16:00,28.6,35,981.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T17:00,26.7,37,982.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T18:00,26,41,982.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T19:00,24.3,48,982.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T20:00,23.5,52,983.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T21:00,22.7,55,984.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T22:00,21.8,60,984.4,Jaisalmer_Desert,26.9157,70.9083
2023-03-17T23:00,21.3,60,984.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T00:00,20.4,62,984.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T01:00,19.7,65,983.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T02:00,19.1,68,983.5,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T03:00,18.4,73,983.1,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T04:00,17.8,77,983,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T05:00,17.6,82,983.2,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T06:00,17.1,84,983.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T07:00,17.3,84,984.3,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T08:00,19.1,76,984.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T09:00,21.5,64,985.7,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T10:00,23.6,52,985.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T11:00,24.9,48,985.6,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T12:00,26.1,45,985,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T13:00,26.9,42,983.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T14:00,27.5,39,982.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T15:00,26.9,39,981.9,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T16:00,26.9,40,980.8,Jaisalmer_Desert,26.9157,70.9083
2023-03-18T17:00,26.8,37,980.8,Jaisalmer_Desert,26.9157,70.9083
